_RAJ2000,_DEJ2000,Name,Vmag_landolt,e_Vmag_landolt,B-V_landolt,e_B-V_landolt,U-B_landolt,e_U-B_landolt,V-R_landolt,e_V-R_landolt,R-I_landolt,e_R-I_landolt,V-I_landolt,e_V-I_landolt,B-V_apass,e_B-V_apass,Bmag_apass,e_Bmag_apass,Vmag_apass,e_Vmag_apass,g_mag_apass,e_g_mag_apass,r_mag_apass,e_r_mag_apass,i_mag_apass,e_i_mag_apass 
325.835954,0.281728,113 187,15.079999923706055,0.006000000052154064,1.062999963760376,0.016300000250339508,0.968999981880188,0.029899999499320984,0.6380000114440918,0.006800000090152025,0.5350000262260437,0.00419999985024333,1.1740000247955322,0.007199999876320362,1.0529999732971191,0.18400000035762787,16.07900047302246,0.18400000035762787,15.026000022888184,0.017999999225139618,15.430999755859375,0.18199999630451202,14.621999740600586,0.028999999165534973,14.218000411987305,0.0
325.889837,0.265108,113 191,12.336999893188477,0.00419999985024333,0.7990000247955322,0.002300000051036477,0.22300000488758087,0.0044999998062849045,0.47099998593330383,0.002300000051036477,0.4659999907016754,0.002300000051036477,0.9369999766349792,0.0034000000450760126,0.8209999799728394,0.06400000303983688,13.145000457763672,0.04500000178813934,12.324000358581543,0.04600000008940697,12.690999984741211,0.023000000044703484,12.081000328063965,0.03200000151991844,11.833000183105469,0.03700000047683716
328.042325,2.357089,G93 48D,13.663999557495117,0.0015999999595806003,0.6359999775886536,0.0024999999441206455,0.11999999731779099,0.0032999999821186066,0.36800000071525574,0.0017999999690800905,0.3619999885559082,0.00279999990016222,0.7239999771118164,0.003000000026077032,0.5680000185966492,0.09600000083446503,14.277000427246094,0.05299999937415123,13.708999633789062,0.07999999821186066,13.932999610900879,0.0430000014603138,13.539999961853027,0.06599999964237213,13.39799976348877,0.10300000011920929
328.05775,2.364694,G93 48C,12.663999557495117,0.0005000000237487257,1.3200000524520874,0.001500000013038516,1.2599999904632568,0.005400000140070915,0.8519999980926514,0.0010000000474974513,0.7590000033378601,0.0010999999940395355,1.6100000143051147,0.0017999999690800905,1.284999966621399,0.08299999684095383,13.989999771118164,0.039000000804662704,12.706000328063965,0.07400000095367432,13.34000015258789,0.03400000184774399,12.140000343322754,0.057999998331069946,11.607999801635742,0.11400000005960464
334.053742,-0.29885,PG2213-006F,12.644000053405762,0.0010000000474974513,0.6779999732971191,0.0010999999940395355,0.17100000381469727,0.0019000000320374966,0.39500001072883606,0.0006000000284984708,0.3840000033378601,0.0013000000035390258,0.781000018119812,0.00139999995008111,0.6809999942779541,0.02199999988079071,13.321999549865723,0.01899999938905239,12.640999794006348,0.010999999940395355,12.937999725341797,0.012000000104308128,12.45199966430664,0.039000000804662704,12.177000045776367,0.11900000274181366
334.073642,-0.370639,PG2213-006C,15.107999801635742,0.0020000000949949026,0.7260000109672546,0.003000000026077032,0.17499999701976776,0.0038999998942017555,0.42500001192092896,0.0020000000949949026,0.4320000112056732,0.0038999998942017555,0.8529999852180481,0.004699999932199717,0.7630000114440918,0.06499999761581421,15.878999710083008,0.06300000101327896,15.116999626159668,0.014000000432133675,15.430999755859375,0.02500000037252903,14.902000427246094,0.054999999701976776,14.565999984741211,0.14499999582767487
334.088787,-0.294375,PG2213-006E,13.776000022888184,0.0024999999441206455,0.6610000133514404,0.002899999963119626,0.08699999749660492,0.0027000000700354576,0.3970000147819519,0.002899999963119626,0.37299999594688416,0.005200000014156103,0.777999997138977,0.0031999999191612005,0.6980000138282776,0.03500000014901161,14.456000328063965,0.01600000075995922,13.758000373840332,0.03200000151991844,14.067999839782715,0.029999999329447746,13.581000328063965,0.07800000160932541,13.291999816894531,0.10999999940395355
334.090654,-0.363472,PG2213-006B,12.710000038146973,0.000699999975040555,0.753000020980835,0.00139999995008111,0.29100000858306885,0.0017999999690800905,0.4269999861717224,0.0005000000237487257,0.40400001406669617,0.0010999999940395355,0.8309999704360962,0.0012000000569969416,0.7419999837875366,0.023000000044703484,13.458000183105469,0.017999999225139618,12.717000007629395,0.014000000432133675,13.048999786376953,0.008999999612569809,12.496000289916992,0.03799999877810478,12.201000213623047,0.11699999868869781
334.094125,-0.294639,PG2213-006D,13.987000465393066,0.001500000013038516,0.7870000004768372,0.001500000013038516,0.12800000607967377,0.002899999963119626,0.4860000014305115,0.0008999999845400453,0.4790000021457672,0.002099999925121665,0.9670000076293945,0.002199999988079071,0.8389999866485596,0.05700000002980232,14.803000450134277,0.04600000008940697,13.96399974822998,0.032999999821186066,14.387999534606934,0.0560000017285347,13.741999626159668,0.04600000008940697,13.329999923706055,0.16599999368190765
334.096692,-0.357494,PG2213-006A,14.180000305175781,0.0006000000284984708,0.6650000214576721,0.000699999975040555,0.09399999678134918,0.0024999999441206455,0.40700000524520874,0.0015999999595806003,0.40799999237060547,0.0026000000070780516,0.8169999718666077,0.003000000026077032,0.6650000214576721,0.05299999937415123,14.852999687194824,0.0430000014603138,14.187999725341797,0.029999999329447746,14.484999656677246,0.007000000216066837,13.97700023651123,0.03500000014901161,13.694000244140625,0.13500000536441803
334.118229,-0.353753,PG2213-006,14.13700008392334,0.0010000000474974513,-0.21400000154972076,0.00139999995008111,-1.1759999990463257,0.0006000000284984708,-0.07199999690055847,0.0010999999940395355,-0.13199999928474426,0.004399999976158142,-0.210999995470047,0.00570000009611249,-0.15199999511241913,0.03799999877810478,13.975000381469727,0.026000000536441803,14.128000259399414,0.02800000086426735,13.956999778747559,0.02199999988079071,14.303000450134277,0.06400000303983688,14.47700023651123,0.14499999582767487
340.15315,0.865406,114 531,12.095000267028809,0.0008999999845400453,0.7329999804496765,0.0010999999940395355,0.17499999701976776,0.0013000000035390258,0.42100000381469727,0.0006000000284984708,0.40400001406669617,0.0007999999797903001,0.8240000009536743,0.0008999999845400453,0.7360000014305115,0.06499999761581421,12.847999572753906,0.027000000700354576,12.112000465393066,0.05999999865889549,12.437999725341797,0.023000000044703484,11.888999938964844,0.04699999839067459,12.085000038146973,0.7260000109672546
340.177375,1.05295,114 637,12.069999694824219,0.004399999976158142,0.8009999990463257,0.0017999999690800905,0.3070000112056732,0.00800000037997961,0.4560000002384186,0.0026000000070780516,0.41499999165534973,0.002300000051036477,0.871999979019165,0.00279999990016222,0.8109999895095825,0.03999999910593033,12.857999801635742,0.02800000086426735,12.04699993133545,0.028999999165534973,12.425999641418457,0.02800000086426735,11.793000221252441,0.019999999552965164,12.137999534606934,0.9660000205039978
340.266137,0.767056,114 446,12.064000129699707,0.0035000001080334187,0.7369999885559082,0.0035000001080334187,0.2370000034570694,0.006399999838322401,0.3970000147819519,0.0035000001080334187,0.36899998784065247,0.00279999990016222,0.7689999938011169,0.000699999975040555,0.7440000176429749,0.05000000074505806,12.803000450134277,0.03400000184774399,12.059000015258789,0.03700000047683716,12.39799976348877,0.023000000044703484,11.857000350952148,0.04399999976158142,11.6850004196167,0.03999999910593033
340.358917,1.169636,114 654,11.833000183105469,0.0007999999797903001,0.656000018119812,0.003700000001117587,0.17800000309944153,0.00570000009611249,0.36800000071525574,0.0015999999595806003,0.3409999907016754,0.0032999999821186066,0.7110000252723694,0.003700000001117587,0.6669999957084656,0.032999999821186066,12.48900032043457,0.026000000536441803,11.822999954223633,0.019999999552965164,12.125,0.027000000700354576,11.637999534606934,0.01899999938905239,11.4399995803833,0.1550000011920929
340.396133,1.186053,114 656,12.644000053405762,0.003599999938160181,0.9649999737739563,0.0066999997943639755,0.6980000138282776,0.021900000050663948,0.546999990940094,0.004000000189989805,0.5059999823570251,0.0017999999690800905,1.0509999990463257,0.004900000058114529,0.9819999933242798,0.029999999329447746,13.604999542236328,0.023000000044703484,12.623000144958496,0.01899999938905239,13.085000038146973,0.027000000700354576,12.293999671936035,0.03200000151991844,11.942000389099121,0.14800000190734863
340.403471,0.984944,114 548,11.598999977111816,0.0010999999940395355,1.3619999885559082,0.0013000000035390258,1.5679999589920044,0.005200000014156103,0.7379999756813049,0.000699999975040555,0.6510000228881836,0.000699999975040555,1.3869999647140503,0.0010000000474974513,1.3769999742507935,0.041999999433755875,12.968000411987305,0.039000000804662704,11.590999603271484,0.017000000923871994,12.253999710083008,0.023000000044703484,11.11299991607666,0.03500000014901161,10.675000190734863,0.039000000804662704
340.436262,1.2101,114 750,11.916000366210938,0.0012000000569969416,-0.03700000047683716,0.0005000000237487257,-0.367000013589859,0.0013000000035390258,0.027000000700354576,0.0010000000474974513,-0.01600000075995922,0.0003000000142492354,0.009999999776482582,0.0013000000035390258,0.004999999888241291,0.04500000178813934,11.895999908447266,0.035999998450279236,11.890999794006348,0.027000000700354576,11.82699966430664,0.03799999877810478,11.97700023651123,0.029999999329447746,12.104000091552734,0.16699999570846558
340.5316,1.280275,114 755,10.909000396728516,0.0008999999845400453,0.5699999928474426,0.0008999999845400453,-0.06300000101327896,0.0019000000320374966,0.31299999356269836,0.0006000000284984708,0.3100000023841858,0.0007999999797903001,0.621999979019165,0.0013000000035390258,0.593999981880188,0.039000000804662704,11.482000350952148,0.03400000184774399,10.887999534606934,0.01899999938905239,11.16100025177002,0.039000000804662704,10.756999969482422,0.03799999877810478,10.607000350952148,0.1809999942779541
340.5387,1.171333,114 670,11.10099983215332,0.0027000000700354576,1.2059999704360962,0.001500000013038516,1.2230000495910645,0.011699999682605267,0.6449999809265137,0.0020000000949949026,0.5609999895095825,0.002199999988079071,1.2079999446868896,0.0020000000949949026,1.2330000400543213,0.050999999046325684,12.314000129699707,0.04800000041723251,11.081000328063965,0.017999999225139618,11.678000450134277,0.027000000700354576,10.668000221252441,0.02500000037252903,10.300000190734863,0.12099999934434891
340.792421,0.354325,114 176,9.23900032043457,0.0010000000474974513,1.4850000143051147,0.0013000000035390258,1.8530000448226929,0.0031999999191612005,0.800000011920929,0.0006000000284984708,0.7170000076293945,0.0007999999797903001,1.5210000276565552,0.0008999999845400453,1.496999979019165,0.0560000017285347,10.729999542236328,0.0560000017285347,9.234000205993652,0.0,10.105999946594238,0.19300000369548798,8.682999610900879,0.0,8.177000045776367,0.0
342.617621,-13.312317,HD 216135,10.111000061035156,0.0006000000284984708,-0.11900000274181366,0.0010999999940395355,-0.6179999709129333,0.0015999999595806003,-0.052000001072883606,0.0010999999940395355,-0.06499999761581421,0.0008999999845400453,-0.11900000274181366,0.0012000000569969416,-0.017999999225139618,0.05999999865889549,10.086999893188477,0.039000000804662704,10.104999542236328,0.04500000178813934,10.10200023651123,0.08299999684095383,10.270999908447266,0.03999999910593033,10.574000358581543,0.12399999797344208
348.072675,10.770242,GD 246A,12.961999893188477,0.0019000000320374966,0.46299999952316284,0.002199999988079071,-0.04699999839067459,0.0034000000450760126,0.2879999876022339,0.0017000000225380063,0.29600000381469727,0.001500000013038516,0.5839999914169312,0.0024999999441206455,0.382999986410141,0.13699999451637268,13.428000450134277,0.024000000208616257,13.045000076293945,0.13500000536441803,13.109000205993652,0.009999999776482582,13.102999687194824,0.035999998450279236,12.973999977111816,0.20000000298023224
348.090125,10.784528,GD 246,13.09000015258789,0.0008999999845400453,-0.3179999887943268,0.0008999999845400453,-1.194000005722046,0.00139999995008111,-0.14800000190734863,0.0007999999797903001,-0.1809999942779541,0.0019000000320374966,-0.328000009059906,0.002099999925121665,-0.3190000057220459,0.10499999672174454,12.817000389099121,0.017000000923871994,13.13700008392334,0.10300000011920929,12.798999786376953,0.0,13.654000282287598,0.0,13.906999588012695,0.29899999499320984
348.120825,10.786492,GD 246B,14.368000030517578,0.0019000000320374966,0.9190000295639038,0.00279999990016222,0.6930000185966492,0.011099999770522118,0.5120000243186951,0.002300000051036477,0.4309999942779541,0.00559999980032444,0.9440000057220459,0.007000000216066837,0.9330000281333923,0.07699999958276749,15.317000389099121,0.07000000029802322,14.383000373840332,0.029999999329447746,,,,,13.84000015258789,0.029999999329447746
348.128833,10.820544,GD 246C,13.63700008392334,0.0017999999690800905,0.8790000081062317,0.001500000013038516,0.5400000214576721,0.005200000014156103,0.48399999737739563,0.0015999999595806003,0.4480000138282776,0.0027000000700354576,0.9330000281333923,0.003100000089034438,0.7850000262260437,0.10400000214576721,14.49899959564209,0.04800000041723251,13.71399974822998,0.09300000220537186,14.013999938964844,0.017000000923871994,13.555999755859375,0.10199999809265137,13.276000022888184,0.1509999930858612
349.0517,-1.843089,F 108,12.972999572753906,0.000699999975040555,-0.2370000034570694,0.000699999975040555,-1.0499999523162842,0.0010999999940395355,-0.10599999874830246,0.0008999999845400453,-0.14000000059604645,0.0019000000320374966,-0.24500000476837158,0.002099999925121665,-0.22300000488758087,0.02500000037252903,12.79800033569336,0.01899999938905239,13.020999908447266,0.017000000923871994,12.774999618530273,0.017999999225139618,13.241000175476074,0.039000000804662704,13.562999725341797,0.050999999046325684
349.980621,4.876278,PG2317+046,12.87600040435791,0.008500000461935997,-0.2460000067949295,0.004100000020116568,-1.1369999647140503,0.007899999618530273,-0.07400000095367432,0.0031999999191612005,-0.03500000014901161,0.00279999990016222,-0.11800000071525574,0.007899999618530273,-0.20600000023841858,0.057999998331069946,12.675000190734863,0.026000000536441803,12.880999565124512,0.052000001072883606,12.663999557495117,0.03700000047683716,13.050000190734863,0.035999998450279236,13.211000442504883,0.09200000017881393
353.435283,5.777725,PG2331+055,15.182000160217285,0.00570000009611249,-0.06599999964237213,0.0071000000461936,-0.4869999885559082,0.0035000001080334187,-0.012000000104308128,0.007799999788403511,-0.03099999949336052,0.00570000009611249,-0.04399999976158142,0.01269999984651804,-0.008999999612569809,0.1120000034570694,15.184000015258789,0.03999999910593033,15.192999839782715,0.10499999672174454,15.14799976348877,0.13899999856948853,15.34000015258789,0.10000000149011612,15.682000160217285,0.25699999928474426
